 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #    Density of States using adaptive broadening
 #  Generated on 13 Aug 2024 at 10:38:23 
 # Column        Data
 #    1        Energy (eV)
 #    2        Up-spin DOS (electrons per eV)
 #    3        Down-spin DOS (electrons per eV)
 #    4        Up-spin Integrated DOS (electrons)
 #    5        Down-spin Integrated DOS (electrons)
 #
 ##############################################################################
 -0.2580032033713E+01    0.3318772210390E+00   -0.3318779541052E+00    0.1119685401739E+01   -0.1119685560273E+01
 -0.2575031540241E+01    0.3430695598539E+00   -0.3430704421842E+00    0.1121372682080E+01   -0.1121372844651E+01
 -0.2570031046769E+01    0.3548618329407E+00   -0.3548628713987E+00    0.1123117436164E+01   -0.1123117603535E+01
 -0.2565030553298E+01    0.3672361846983E+00   -0.3672373840540E+00    0.1124922621090E+01   -0.1124922794054E+01
 -0.2560030059826E+01    0.3801707249507E+00   -0.3801720874860E+00    0.1126791094390E+01   -0.1126791273758E+01
 -0.2555029566355E+01    0.3936400165996E+00   -0.3936415417481E+00    0.1128725595054E+01   -0.1128725781644E+01
 -0.2550029072883E+01    0.4076156059619E+00   -0.4076172900064E+00    0.1130728727106E+01   -0.1130728921722E+01
 -0.2545028579411E+01    0.4220665703310E+00   -0.4220684061854E+00    0.1132802945884E+01   -0.1132803149304E+01
 -0.2540028085940E+01    0.4369600583772E+00   -0.4369620354745E+00    0.1134950547056E+01   -0.1134950760014E+01
 -0.2535027592468E+01    0.4522618008438E+00   -0.4522639051532E+00    0.1137173658267E+01   -0.1137173881436E+01
 -0.2530027098996E+01    0.4679365709380E+00   -0.4679387851277E+00    0.1139474233226E+01   -0.1139474467201E+01
 -0.2525026605525E+01    0.4839485751860E+00   -0.4839508789407E+00    0.1141854047929E+01   -0.1141854293209E+01
 -0.2520026112053E+01    0.5002617557758E+00   -0.5002641262727E+00    0.1144314698621E+01   -0.1144314955597E+01
 -0.2515025618581E+01    0.5168399842912E+00   -0.5168423968241E+00    0.1146857601007E+01   -0.1146857869952E+01
 -0.2510025125110E+01    0.5336471243393E+00   -0.5336495530748E+00    0.1149483990117E+01   -0.1149484271178E+01
 -0.2505024631638E+01    0.5506469374981E+00   -0.5506493563326E+00    0.1152194920103E+01   -0.1152195213295E+01
 -0.2500024138166E+01    0.5678028042746E+00   -0.5678051877530E+00    0.1154991263111E+01   -0.1154991568320E+01
 -0.2495023644695E+01    0.5850772308146E+00   -0.5850795550612E+00    0.1157873706241E+01   -0.1157874023230E+01
 -0.2490023151223E+01    0.6024311145954E+00   -0.6024333582028E+00    0.1160842745442E+01   -0.1160843073860E+01
 -0.2485022657751E+01    0.6198227498968E+00   -0.6198248947122E+00    0.1163898675091E+01   -0.1163899014488E+01
 -0.2480022164280E+01    0.6372065678098E+00   -0.6372085995618E+00    0.1167041571938E+01   -0.1167041921782E+01
 -0.2475021670808E+01    0.6545316265912E+00   -0.6545335353033E+00    0.1170271272107E+01   -0.1170271631807E+01
 -0.2470021177337E+01    0.6717398960724E+00   -0.6717416762199E+00    0.1173587340017E+01   -0.1173587708942E+01
 -0.2465020683865E+01    0.6887644132082E+00   -0.6887660635906E+00    0.1176989028354E+01   -0.1176989405855E+01
 -0.2460020190393E+01    0.7055274221234E+00   -0.7055289454420E+00    0.1180475228728E+01   -0.1180475614163E+01
 -0.2455019696922E+01    0.7219386474799E+00   -0.7219400496332E+00    0.1184044413304E+01   -0.1184044806050E+01
 -0.2450019203450E+01    0.7378938800797E+00   -0.7378951692119E+00    0.1187694568482E+01   -0.1187694967953E+01
 -0.2445018709978E+01    0.7532740734118E+00   -0.7532752587728E+00    0.1191423122712E+01   -0.1191423528366E+01
 -0.2440018216507E+01    0.7679451545926E+00   -0.7679462452878E+00    0.1195226871487E+01   -0.1195227282828E+01
 -0.2435017723035E+01    0.7817587390061E+00   -0.7817597427313E+00    0.1199101903578E+01   -0.1199102320153E+01
 -0.2430017229563E+01    0.7945539026253E+00   -0.7945548244887E+00    0.1203043533435E+01   -0.1203043954823E+01
 -0.2425016736092E+01    0.8061601093054E+00   -0.8061609508399E+00    0.1207046245307E+01   -0.1207046671104E+01
 -0.2420016242620E+01    0.8164013145770E+00   -0.8164020730385E+00    0.1211103654958E+01   -0.1211104084758E+01
 -0.2415015749148E+01    0.8251011774480E+00   -0.8251018454745E+00    0.1215208494716E+01   -0.1215208928086E+01
 -0.2410015255677E+01    0.8320892145480E+00   -0.8320897802297E+00    0.1219352627033E+01   -0.1219353063494E+01
 -0.2405014762205E+01    0.8372076353969E+00   -0.8372080827746E+00    0.1223527090648E+01   -0.1223527529649E+01
 -0.2400014268734E+01    0.8403185132629E+00   -0.8403188232347E+00    0.1227722181927E+01   -0.1227722622830E+01
 -0.2395013775262E+01    0.8413108823461E+00   -0.8413110339279E+00    0.1231927572061E+01   -0.1231928014127E+01
 -0.2390013281790E+01    0.8401073168953E+00   -0.8401072887449E+00    0.1236132458640E+01   -0.1236132901023E+01
 -0.2385012788319E+01    0.8366695469437E+00   -0.8366693190354E+00    0.1240325747904E+01   -0.1240326189654E+01
 -0.2380012294847E+01    0.8310027010771E+00   -0.8310022563951E+00    0.1244496261797E+01   -0.1244496701872E+01
 -0.2375011801375E+01    0.8231578377969E+00   -0.8231571639127E+00    0.1248632962082E+01   -0.1248633399364E+01
 -0.2370011307904E+01    0.8132325287658E+00   -0.8132316191714E+00    0.1252725182317E+01   -0.1252725615642E+01
 -0.2365010814432E+01    0.8013693813908E+00   -0.8013682364799E+00    0.1256762857615E+01   -0.1256763285801E+01
 -0.2360010320960E+01    0.7877525242903E+00   -0.7877511519082E+00    0.1260736741881E+01   -0.1260737163769E+01
 -0.2355009827489E+01    0.7726022153474E+00   -0.7726006308661E+00    0.1264638602692E+01   -0.1264639017179E+01
 -0.2350009334017E+01    0.7561678563962E+00   -0.7561660823115E+00    0.1268461385085E+01   -0.1268461791164E+01
 -0.2345008840545E+01    0.7387198004734E+00   -0.7387178655585E+00    0.1272199337220E+01   -0.1272199734013E+01
 -0.2340008347074E+01    0.7205404086830E+00   -0.7205383467666E+00    0.1275848092997E+01   -0.1275848479781E+01
 -0.2335007853602E+01    0.7019148489187E+00   -0.7019126973841E+00    0.1279404709100E+01   -0.1279405085334E+01
 -0.2330007360130E+01    0.6831221263754E+00   -0.6831199244936E+00    0.1282867656414E+01   -0.1282868021747E+01
 -0.2325006866659E+01    0.6644267979526E+00   -0.6644245851676E+00    0.1286236768119E+01   -0.1286237122397E+01
 -0.2320006373187E+01    0.6460717544538E+00   -0.6460695687360E+00    0.1289513148882E+01   -0.1289513492148E+01
 -0.2315005879716E+01    0.6282723635221E+00   -0.6282702398913E+00    0.1292699051258E+01   -0.1292699383736E+01
 -0.2310005386244E+01    0.6112121616066E+00   -0.6112101309067E+00    0.1295797726618E+01   -0.1295798048697E+01
 -0.2305004892772E+01    0.5950401744813E+00   -0.5950382624607E+00    0.1298813258597E+01   -0.1298813570809E+01
 -0.2300004399301E+01    0.5798698419586E+00   -0.5798680686864E+00    0.1301750387186E+01   -0.1301750690176E+01
 -0.2295003905829E+01    0.5657794311231E+00   -0.5657778107420E+00    0.1304614331229E+01   -0.1304614625729E+01
 -0.2290003412357E+01    0.5528137493565E+00   -0.5528122901508E+00    0.1307410616333E+01   -0.1307410903132E+01
 -0.2285002918886E+01    0.5409869170567E+00   -0.5409856217943E+00    0.1310144914098E+01   -0.1310145194010E+01
 -0.2280002425414E+01    0.5302859313824E+00   -0.5302847978770E+00    0.1312822897305E+01   -0.1312823171146E+01
 -0.2275001931942E+01    0.5206747455734E+00   -0.5206737674058E+00    0.1315450114326E+01   -0.1315450382891E+01
 -0.2270001438471E+01    0.5120986006956E+00   -0.5120977680301E+00    0.1318031884673E+01   -0.1318032148715E+01
 -0.2265000944999E+01    0.5044883741296E+00   -0.5044876745672E+00    0.1320573216333E+01   -0.1320573476549E+01
 -0.2260000451527E+01    0.4977647472279E+00   -0.4977641666435E+00    0.1323078744478E+01   -0.1323079001500E+01
 -0.2254999958056E+01    0.4918420386447E+00   -0.4918415619660E+00    0.1325552690228E+01   -0.1325552944613E+01
 -0.2249999464584E+01    0.4866315956050E+00   -0.4866312075014E+00    0.1327998837512E+01   -0.1327999089741E+01
 -0.2244998971112E+01    0.4820446791667E+00   -0.4820443646281E+00    0.1330420525646E+01   -0.1330420776124E+01
 -0.2239998477641E+01    0.4779948185968E+00   -0.4779945633936E+00    0.1332820655005E+01   -0.1332820904065E+01
 -0.2234997984169E+01    0.4743996425014E+00   -0.4743994335234E+00    0.1335201703162E+01   -0.1335201951067E+01
 -0.2229997490698E+01    0.4711822194173E+00   -0.4711820449000E+00    0.1337565748931E+01   -0.1337565995881E+01
 -0.2224996997226E+01    0.4682719580872E+00   -0.4682718077363E+00    0.1339914501990E+01   -0.1339914748132E+01
 -0.2219996503754E+01    0.4656051281066E+00   -0.4656049931360E+00    0.1342249336035E+01   -0.1342249581466E+01
 -0.2214996010283E+01    0.4631250660086E+00   -0.4631249391094E+00    0.1344571323716E+01   -0.1344571568496E+01
 -0.2209995516811E+01    0.4607821313377E+00   -0.4607820065946E+00    0.1346881271963E+01   -0.1346881516116E+01
 -0.2204995023339E+01    0.4585334731273E+00   -0.4585333458981E+00    0.1349179756581E+01   -0.1349180000106E+01
 -0.2199994529868E+01    0.4563426606742E+00   -0.4563425274473E+00    0.1351467155328E+01   -0.1351467398203E+01
 -0.2194994036396E+01    0.4541792246721E+00   -0.4541790829135E+00    0.1353743678901E+01   -0.1353743921089E+01
 -0.2189993542924E+01    0.4520181465117E+00   -0.4520179945110E+00    0.1356009399481E+01   -0.1356009640935E+01
 -0.2184993049453E+01    0.4498393255445E+00   -0.4498391622676E+00    0.1358264276665E+01   -0.1358264517331E+01
 -0.2179992555981E+01    0.4476270467936E+00   -0.4476268717465E+00    0.1360508180719E+01   -0.1360508420539E+01
 -0.2174992062509E+01    0.4453694652413E+00   -0.4453692783486E+00    0.1362740913215E+01   -0.1362741152131E+01
 -0.2169991569038E+01    0.4430581175439E+00   -0.4430579190441E+00    0.1364962225145E+01   -0.1364962463096E+01
 -0.2164991075566E+01    0.4406874678156E+00   -0.4406872581715E+00    0.1367171832678E+01   -0.1367172069609E+01
 -0.2159990582095E+01    0.4382544908967E+00   -0.4382542707236E+00    0.1369369430749E+01   -0.1369369666605E+01
 -0.2154990088623E+01    0.4357582941652E+00   -0.4357580641720E+00    0.1371554704643E+01   -0.1371554939374E+01
 -0.2149989595151E+01    0.4331997772968E+00   -0.4331995382417E+00    0.1373727339800E+01   -0.1373727573357E+01
 -0.2144989101680E+01    0.4305813283013E+00   -0.4305810809574E+00    0.1375887029996E+01   -0.1375887262336E+01
 -0.2139988608208E+01    0.4279065535100E+00   -0.4279062986421E+00    0.1378033484102E+01   -0.1378033715187E+01
 -0.2134988114736E+01    0.4251800388574E+00   -0.4251797772049E+00    0.1380166431566E+01   -0.1380166661359E+01
 -0.2129987621265E+01    0.4224071396815E+00   -0.4224068719486E+00    0.1382285626772E+01   -0.1382285855241E+01
 -0.2124987127793E+01    0.4195937963022E+00   -0.4195935231520E+00    0.1384390852418E+01   -0.1384391079534E+01
 -0.2119986634321E+01    0.4167463727594E+00   -0.4167460948122E+00    0.1386481922029E+01   -0.1386482147767E+01
 -0.2114986140850E+01    0.4138715162685E+00   -0.4138712341018E+00    0.1388558681716E+01   -0.1388558906053E+01
 -0.2109985647378E+01    0.4109760351519E+00   -0.4109757493030E+00    0.1390621011278E+01   -0.1390621234196E+01
 -0.2104985153906E+01    0.4080667932166E+00   -0.4080665041852E+00    0.1392668824742E+01   -0.1392669046222E+01
 -0.2099984660435E+01    0.4051506187525E+00   -0.4051503270042E+00    0.1394702070400E+01   -0.1394702290428E+01
 -0.2094984166963E+01    0.4022342265257E+00   -0.4022339324963E+00    0.1396720730438E+01   -0.1396720949000E+01
 -0.2089983673491E+01    0.3993241513250E+00   -0.3993238554234E+00    0.1398724820191E+01   -0.1398725037278E+01
 -0.2084983180020E+01    0.3964266917877E+00   -0.3964263943998E+00    0.1400714387105E+01   -0.1400714602709E+01
 -0.2079982686548E+01    0.3935478633888E+00   -0.3935475648802E+00    0.1402689509432E+01   -0.1402689723546E+01
 -0.2074982193077E+01    0.3906933596112E+00   -0.3906930603299E+00    0.1404650294713E+01   -0.1404650507332E+01
 -0.2069981699605E+01    0.3878685204403E+00   -0.3878682207191E+00    0.1406596878087E+01   -0.1406597089209E+01
 -0.2064981206133E+01    0.3850783074334E+00   -0.3850780075915E+00    0.1408529420460E+01   -0.1408529630082E+01
 -0.2059980712662E+01    0.3823272847054E+00   -0.3823269850499E+00    0.1410448106559E+01   -0.1410448314682E+01
 -0.2054980219190E+01    0.3796196052547E+00   -0.3796193060818E+00    0.1412353142912E+01   -0.1412353349537E+01
 -0.2049979725718E+01    0.3769590021186E+00   -0.3769587037144E+00    0.1414244755766E+01   -0.1414244960898E+01
 -0.2044979232247E+01    0.3743487839031E+00   -0.3743484865443E+00    0.1416123188977E+01   -0.1416123392619E+01
 -0.2039978738775E+01    0.3717918342799E+00   -0.3717915382341E+00    0.1417988701879E+01   -0.1417988904038E+01
 -0.2034978245303E+01    0.3692906150773E+00   -0.3692903206032E+00    0.1419841567173E+01   -0.1419841767855E+01
 -0.2029977751832E+01    0.3668471726235E+00   -0.3668468799714E+00    0.1421682068826E+01   -0.1421682268039E+01
 -0.2024977258360E+01    0.3644631470235E+00   -0.3644628564348E+00    0.1423510500017E+01   -0.1423510697772E+01
 -0.2019976764888E+01    0.3621397840677E+00   -0.3621394957754E+00    0.1425327161136E+01   -0.1425327357444E+01
 -0.2014976271417E+01    0.3598779494869E+00   -0.3598776637152E+00    0.1427132357846E+01   -0.1427132552719E+01
 -0.2009975777945E+01    0.3576781452766E+00   -0.3576778622408E+00    0.1428926399223E+01   -0.1428926592673E+01
 -0.2004975284473E+01    0.3555405278260E+00   -0.3555402477325E+00    0.1430709595980E+01   -0.1430709788022E+01
 -0.1999974791002E+01    0.3534649275918E+00   -0.3534646506380E+00    0.1432482258789E+01   -0.1432482449438E+01
 -0.1994974297530E+01    0.3514508700678E+00   -0.3514505964418E+00    0.1434244696703E+01   -0.1434244885976E+01
 -0.1989973804059E+01    0.3494975978041E+00   -0.3494973276846E+00    0.1435997215685E+01   -0.1435997403598E+01
 -0.1984973310587E+01    0.3476040932407E+00   -0.3476038267973E+00    0.1437740117251E+01   -0.1437740303823E+01
 -0.1979972817115E+01    0.3457691021272E+00   -0.3457688395201E+00    0.1439473697227E+01   -0.1439473882475E+01
 -0.1974972323644E+01    0.3439911573072E+00   -0.3439908986869E+00    0.1441198244624E+01   -0.1441198428569E+01
 -0.1969971830172E+01    0.3422686026581E+00   -0.3422683481659E+00    0.1442914040635E+01   -0.1442914223297E+01
 -0.1964971336700E+01    0.3405996169855E+00   -0.3405993667534E+00    0.1444621357748E+01   -0.1444621539149E+01
 -0.1959970843229E+01    0.3389822376844E+00   -0.3389819918349E+00    0.1446320458983E+01   -0.1446320639143E+01
 -0.1954970349757E+01    0.3374143839899E+00   -0.3374141426365E+00    0.1448011597238E+01   -0.1448011776180E+01
 -0.1949969856285E+01    0.3358938796547E+00   -0.3358936429018E+00    0.1449695014759E+01   -0.1449695192506E+01
 -0.1944969362814E+01    0.3344184749041E+00   -0.3344182428472E+00    0.1451370942719E+01   -0.1451371119293E+01
 -0.1939968869342E+01    0.3329858675324E+00   -0.3329856402587E+00    0.1453039600898E+01   -0.1453039776324E+01
 -0.1934968375870E+01    0.3315937230225E+00   -0.3315935006104E+00    0.1454701197478E+01   -0.1454701371779E+01
 -0.1929967882399E+01    0.3302396935806E+00   -0.3302394761005E+00    0.1456355928924E+01   -0.1456356102125E+01
 -0.1924967388927E+01    0.3289214359987E+00   -0.3289212235132E+00    0.1458003979966E+01   -0.1458004152092E+01
 -0.1919966895456E+01    0.3276366282691E+00   -0.3276364208330E+00    0.1459645523664E+01   -0.1459645694740E+01
 -0.1914966401984E+01    0.3263829848909E+00   -0.3263827825519E+00    0.1461280721550E+01   -0.1461280891602E+01
 -0.1909965908512E+01    0.3251582708244E+00   -0.3251580736230E+00    0.1462909723851E+01   -0.1462909892904E+01
 -0.1904965415041E+01    0.3239603140624E+00   -0.3239601220327E+00    0.1464532669767E+01   -0.1464532837847E+01
 -0.1899964921569E+01    0.3227870168024E+00   -0.3227868299718E+00    0.1466149687820E+01   -0.1466149854953E+01
 -0.1894964428097E+01    0.3216363652146E+00   -0.3216361836047E+00    0.1467760896249E+01   -0.1467761062460E+01
 -0.1889963934626E+01    0.3205064378171E+00   -0.3205062614435E+00    0.1469366403448E+01   -0.1469366568764E+01
 -0.1884963441154E+01    0.3193954124758E+00   -0.3193952413487E+00    0.1470966308449E+01   -0.1470966472897E+01
 -0.1879962947682E+01    0.3183015720626E+00   -0.3183014061872E+00    0.1472560701436E+01   -0.1472560865041E+01
 -0.1874962454211E+01    0.3172233088118E+00   -0.3172231481881E+00    0.1474149664274E+01   -0.1474149827063E+01
 -0.1869961960739E+01    0.3161591274242E+00   -0.3161589720478E+00    0.1475733271071E+01   -0.1475733433070E+01
 -0.1864961467267E+01    0.3151076469769E+00   -0.3151074968388E+00    0.1477311588743E+01   -0.1477311749978E+01
 -0.1859960973796E+01    0.3140676017029E+00   -0.3140674567899E+00    0.1478884677588E+01   -0.1478884838085E+01
 -0.1854960480324E+01    0.3130378407103E+00   -0.3130377010054E+00    0.1480452591863E+01   -0.1480452751648E+01
 -0.1849959986852E+01    0.3120173267162E+00   -0.3120171921983E+00    0.1482015380353E+01   -0.1482015539453E+01
 -0.1844959493381E+01    0.3110051338733E+00   -0.3110050045178E+00    0.1483573086937E+01   -0.1483573245377E+01
 -0.1839958999909E+01    0.3100004447711E+00   -0.3100003205498E+00    0.1485125751138E+01   -0.1485125908944E+01
 -0.1834958506438E+01    0.3090025466940E+00   -0.3090024275753E+00    0.1486673408652E+01   -0.1486673565850E+01
 -0.1829958012966E+01    0.3080108272216E+00   -0.3080107131706E+00    0.1488216091866E+01   -0.1488216248481E+01
 -0.1824957519494E+01    0.3070247692542E+00   -0.3070246602326E+00    0.1489753830345E+01   -0.1489753986402E+01
 -0.1819957026023E+01    0.3060439455480E+00   -0.3060438415144E+00    0.1491286651295E+01   -0.1491286806819E+01
 -0.1814956532551E+01    0.3050680128428E+00   -0.3050679137526E+00    0.1492814579997E+01   -0.1492814735013E+01
 -0.1809956039079E+01    0.3040967056612E+00   -0.3040966114667E+00    0.1494337640214E+01   -0.1494337794747E+01
 -0.1804955545608E+01    0.3031298298591E+00   -0.3031297405093E+00    0.1495855854562E+01   -0.1495856008637E+01
 -0.1799955052136E+01    0.3021672560003E+00   -0.3021671714411E+00    0.1497369244852E+01   -0.1497369398491E+01
 -0.1794954558664E+01    0.3012089126285E+00   -0.3012088328024E+00    0.1498877832393E+01   -0.1498877985622E+01
 -0.1789954065193E+01    0.3002547795027E+00   -0.3002547043491E+00    0.1500381638270E+01   -0.1500381791111E+01
 -0.1784953571721E+01    0.2993048808602E+00   -0.2993048103151E+00    0.1501880683578E+01   -0.1501880836055E+01
 -0.1779953078249E+01    0.2983592787646E+00   -0.2983592127608E+00    0.1503374989635E+01   -0.1503375141771E+01
 -0.1774952584778E+01    0.2974180665953E+00   -0.2974180050618E+00    0.1504864578146E+01   -0.1504864729962E+01
 -0.1769952091306E+01    0.2964813627240E+00   -0.2964813055868E+00    0.1506349471349E+01   -0.1506349622869E+01
 -0.1764951597834E+01    0.2955493044270E+00   -0.2955492516082E+00    0.1507829692126E+01   -0.1507829843371E+01
 -0.1759951104363E+01    0.2946220420682E+00   -0.2946219934863E+00    0.1509305264078E+01   -0.1509305415069E+01
 -0.1754950610891E+01    0.2936997335905E+00   -0.2936996891605E+00    0.1510776211579E+01   -0.1510776362338E+01
 -0.1749950117420E+01    0.2927825393435E+00   -0.2927824989766E+00    0.1512242559803E+01   -0.1512242710350E+01
 -0.1744949623948E+01    0.2918706172723E+00   -0.2918705808760E+00    0.1513704334720E+01   -0.1513704485076E+01
 -0.1739949130476E+01    0.2909641184876E+00   -0.2909640859655E+00    0.1515161563076E+01   -0.1515161713259E+01
 -0.1734948637005E+01    0.2900631832326E+00   -0.2900631544846E+00    0.1516614272345E+01   -0.1516614422374E+01
 -0.1729948143533E+01    0.2891679372574E+00   -0.2891679121796E+00    0.1518062490668E+01   -0.1518062640563E+01
 -0.1724947650061E+01    0.2882784886080E+00   -0.2882784670927E+00    0.1519506246774E+01   -0.1519506396553E+01
 -0.1719947156590E+01    0.2873949248330E+00   -0.2873949067687E+00    0.1520945569879E+01   -0.1520945719559E+01
 -0.1714946663118E+01    0.2865173106074E+00   -0.2865172958790E+00    0.1522380489583E+01   -0.1522380639181E+01
 -0.1709946169646E+01    0.2856456857685E+00   -0.2856456742572E+00    0.1523811035746E+01   -0.1523811185279E+01
 -0.1704945676175E+01    0.2847800637579E+00   -0.2847800553413E+00    0.1525237238364E+01   -0.1525237387847E+01
 -0.1699945182703E+01    0.2839204304585E+00   -0.2839204250106E+00    0.1526659127429E+01   -0.1526659276877E+01
 -0.1694944689231E+01    0.2830667434135E+00   -0.2830667408051E+00    0.1528076732795E+01   -0.1528076882223E+01
 -0.1689944195760E+01    0.2822189314135E+00   -0.2822189315122E+00    0.1529490084029E+01   -0.1529490233450E+01
 -0.1684943702288E+01    0.2813768944328E+00   -0.2813768971030E+00    0.1530899210271E+01   -0.1530899359699E+01
 -0.1679943208817E+01    0.2805405038970E+00   -0.2805405090003E+00    0.1532304140089E+01   -0.1532304289537E+01
 -0.1674942715345E+01    0.2797096032606E+00   -0.2797096106559E+00    0.1533704901339E+01   -0.1533705050819E+01
 -0.1669942221873E+01    0.2788840088737E+00   -0.2788840184172E+00    0.1535101521025E+01   -0.1535101670547E+01
 -0.1664941728402E+01    0.2780635111130E+00   -0.2780635226589E+00    0.1536494025168E+01   -0.1536494174742E+01
 -0.1659941234930E+01    0.2772478757561E+00   -0.2772478891563E+00    0.1537882438676E+01   -0.1537882588313E+01
 -0.1654940741458E+01    0.2764368455721E+00   -0.2764368606767E+00    0.1539266785230E+01   -0.1539266934939E+01
 -0.1649940247987E+01    0.2756301421054E+00   -0.2756301587632E+00    0.1540647087172E+01   -0.1540647236960E+01
 -0.1644939754515E+01    0.2748274676282E+00   -0.2748274856866E+00    0.1542023365399E+01   -0.1542023515274E+01
 -0.1639939261043E+01    0.2740285072359E+00   -0.2740285265413E+00    0.1543395639279E+01   -0.1543395789247E+01
 -0.1634938767572E+01    0.2732329310613E+00   -0.2732329514593E+00    0.1544763926564E+01   -0.1544764076631E+01
 -0.1629938274100E+01    0.2724403965844E+00   -0.2724404179203E+00    0.1546128243325E+01   -0.1546128393497E+01
 -0.1624937780628E+01    0.2716505510127E+00   -0.2716505731317E+00    0.1547488603895E+01   -0.1547488754176E+01
 -0.1619937287157E+01    0.2708630337108E+00   -0.2708630564584E+00    0.1548845020820E+01   -0.1548845171213E+01
 -0.1614936793685E+01    0.2700774786561E+00   -0.2700775018781E+00    0.1550197504830E+01   -0.1550197655338E+01
 -0.1609936300213E+01    0.2692935168999E+00   -0.2692935404431E+00    0.1551546064814E+01   -0.1551546215439E+01
 -0.1604935806742E+01    0.2685107790142E+00   -0.2685108027265E+00    0.1552890707816E+01   -0.1552890858559E+01
 -0.1599935313270E+01    0.2677288975047E+00   -0.2677289212352E+00    0.1554231439036E+01   -0.1554231589898E+01
 -0.1594934819799E+01    0.2669475091719E+00   -0.2669475327718E+00    0.1555568261846E+01   -0.1555568412826E+01
 -0.1589934326327E+01    0.2661662574056E+00   -0.2661662807278E+00    0.1556901177817E+01   -0.1556901328915E+01
 -0.1584933832855E+01    0.2653847943948E+00   -0.2653848172945E+00    0.1558230186758E+01   -0.1558230337972E+01
 -0.1579933339384E+01    0.2646027832413E+00   -0.2646028055766E+00    0.1559555286766E+01   -0.1559555438093E+01
 -0.1574932845912E+01    0.2638198999638E+00   -0.2638199215952E+00    0.1560876474284E+01   -0.1560876625721E+01
 -0.1569932352440E+01    0.2630358353802E+00   -0.2630358561715E+00    0.1562193744171E+01   -0.1562193895714E+01
 -0.1564931858969E+01    0.2622502968604E+00   -0.2622503166787E+00    0.1563507089782E+01   -0.1563507241426E+01
 -0.1559931365497E+01    0.2614630099389E+00   -0.2614630286548E+00    0.1564816503051E+01   -0.1564816654791E+01
 -0.1554930872025E+01    0.2606737197816E+00   -0.2606737372696E+00    0.1566121974590E+01   -0.1566122126421E+01
 -0.1549930378554E+01    0.2598821925005E+00   -0.2598822086388E+00    0.1567423493789E+01   -0.1567423645704E+01
 -0.1544929885082E+01    0.2590882163118E+00   -0.2590882309829E+00    0.1568721048921E+01   -0.1568721200913E+01
 -0.1539929391610E+01    0.2582916025340E+00   -0.2582916156244E+00    0.1570014627259E+01   -0.1570014779321E+01
 -0.1534928898139E+01    0.2574921864244E+00   -0.2574921978254E+00    0.1571304215193E+01   -0.1571304367316E+01
 -0.1529928404667E+01    0.2566898278537E+00   -0.2566898374609E+00    0.1572589798348E+01   -0.1572589950523E+01
 -0.1524927911195E+01    0.2558844118173E+00   -0.2558844195309E+00    0.1573871361712E+01   -0.1573871513931E+01
 -0.1519927417724E+01    0.2550758487867E+00   -0.2550758545119E+00    0.1575148889762E+01   -0.1575149042015E+01
 -0.1514926924252E+01    0.2542640749025E+00   -0.2542640785490E+00    0.1576422366592E+01   -0.1576422518868E+01
 -0.1509926430781E+01    0.2534490520123E+00   -0.2534490534950E+00    0.1577691776039E+01   -0.1577691928328E+01
 -0.1504925937309E+01    0.2526307675584E+00   -0.2526307667968E+00    0.1578957101814E+01   -0.1578957254105E+01
 -0.1499925443837E+01    0.2518092343195E+00   -0.2518092312381E+00    0.1580218327630E+01   -0.1580218479911E+01
 -0.1494924950366E+01    0.2509844900136E+00   -0.2509844845419E+00    0.1581475437325E+01   -0.1581475589585E+01
 -0.1489924456894E+01    0.2501565967672E+00   -0.2501565888395E+00    0.1582728414987E+01   -0.1582728567214E+01
 -0.1484923963422E+01    0.2493256404595E+00   -0.2493256300150E+00    0.1583977245076E+01   -0.1583977397257E+01
 -0.1479923469951E+01    0.2484917299477E+00   -0.2484917169303E+00    0.1585221912537E+01   -0.1585222064659E+01
 -0.1474922976479E+01    0.2476549961828E+00   -0.2476549805415E+00    0.1586462402916E+01   -0.1586462554966E+01
 -0.1469922483007E+01    0.2468155912247E+00   -0.2468155729128E+00    0.1587698702467E+01   -0.1587698854432E+01
 -0.1464921989536E+01    0.2459736871639E+00   -0.2459736661395E+00    0.1588930798254E+01   -0.1588930950121E+01
 -0.1459921496064E+01    0.2451294749607E+00   -0.2451294511863E+00    0.1590158678252E+01   -0.1590158830007E+01
 -0.1454921002592E+01    0.2442831632106E+00   -0.2442831366531E+00    0.1591382331432E+01   -0.1591382483061E+01
 -0.1449920509121E+01    0.2434349768451E+00   -0.2434349474758E+00    0.1592601747852E+01   -0.1592601899342E+01
 -0.1444920015649E+01    0.2425851557783E+00   -0.2425851235725E+00    0.1593816918732E+01   -0.1593817070067E+01
 -0.1439919522178E+01    0.2417339535079E+00   -0.2417339184449E+00    0.1595027836525E+01   -0.1595027987692E+01
 -0.1434919028706E+01    0.2408816356806E+00   -0.2408815977437E+00    0.1596234494985E+01   -0.1596234645969E+01
 -0.1429918535234E+01    0.2400284786316E+00   -0.2400284378076E+00    0.1597436889219E+01   -0.1597437040007E+01
 -0.1424918041763E+01    0.2391747679069E+00   -0.2391747241863E+00    0.1598635015742E+01   -0.1598635166318E+01
 -0.1419917548291E+01    0.2383207967776E+00   -0.2383207501543E+00    0.1599828872516E+01   -0.1599829022866E+01
